OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
57480.1052408897,55570.1413366047,55470.6641740698,55074.532333176,54621.6904563207,54155.0419502133,53737.2644944431,53444.6500716277,53343.4445045571,53476.9618697162,53845.3733239589,54392.7074213783,55006.0276614665,55540.3707366242,55860.2252994045,55874.3066677916,55551.3405177249,54911.1140296166,54003.0671737813,52886.7058300766,51631.2651457715,50321.6161831505,790804,1222945.48380459,848697.121789827,1063614.92504902,844035.266269168,1206587.70793128,776923.20355548,406828.16174643,575824.447437829,858782.276714088,721047.494908267,680394.716324385,942177.755446056,1070557.093013,600125.615174807,1187631.81907946,1400472.23323847,1265586.50729635,973150.403097995,679095.612092586,1384322.19942475,46982.7,46982.7,46586.1,46157.9,45703.2,45228.7,44742.4,44253.5,43771.1,43304.1,42859.3,42442.1,42055.3,41700.1,41375.9,41081.3,40810.4,40564.1,40339.8,40135.3,39948.5,39780.9,834760,834760,834168,833518,832817,832071,831291,830491,829687,828892,828120,827383,826688,826039,825438,824885,824370,823896,823459,823058,822688,0,0,0,0
57480.1052408897,59324.7741927854,58790.9656303699,57942.9953798576,57035.2152061444,56095.6600766644,55143.6238240188,54193.6521057258,53257.7125901629,52347.9227391827,51486.8933531736,50709.0471488157,50044.9447951979,49509.0117074879,49095.3339782978,48785.7174167714,48568.9481105319,48454.6450930918,48462.0306079871,48597.854298736,48846.3038138573,49180.0687283572,809790,1094457.85787444,750889.256927297,677145.222415815,992360.54522718,1267085.84715797,1219135.35710067,595451.855800173,949427.080644969,1183990.07278768,1774686.28254591,898178.149569542,1004495.95374293,1188973.58535913,852120.984991517,660149.998959855,569296.702720928,1080444.90607258,874604.877847434,736268.83180738,884431.871261209,54059.3,54059.3,53662.7,53234.6,52779.9,52305.1,51818.4,51328.8,50845.6,50377.5,49931.7,49513.5,49125.9,48770,48445.4,48150.5,47880,47634.2,47410.6,47206.9,47020.7,46853.7,960493,960493,959902,959255,958557,957816,957044,956254,955461,954679,953922,953200,952522,951890,951307,950770,950273,949817,949398,949013,948659,0,0,0,0
57480.1052408897,58920.6173636769,59550.99768318,60035.5556585392,60511.0727137962,60902.5727154044,61134.1447526045,61148.0314529211,60920.7134748215,60475.1679974506,59876.6586722182,59210.9710170237,58554.5255233554,57952.2727489265,57408.0381957772,56896.4359924439,56375.3902598385,55803.7626033988,55163.2283209515,54464.8085218449,53740.0551091768,53030.2556137081,1123294,1364957.03994912,864416.010272455,1495843.71866654,803460.112093921,753866.540853642,943131.338764544,1100448.33902685,623915.134285856,731915.958406206,1520074.95414413,790263.348773031,914338.566746505,876574.029899933,1369241.79897265,871811.388091387,900779.416137324,875629.723373706,1238590.36092453,946160.748050958,896214.164344069,49347.3,49347.3,48950.7,48522.5,48067.8,47593.2,47106.8,46617.6,46134.9,45667.5,45222.4,44804.7,44417.7,44062.2,43737.8,43443.2,43172.4,42926.3,42702.3,42498.1,42311.5,42144.2,876772,876772,876181,875532,874832,874088,873311,872515,871714,870924,870158,869427,868738,868095,867501,866954,866445,865978,865548,865153,864789,0,0,0,0
57480.1052408897,61030.6686819991,60679.3045130902,60081.0330052881,59517.6643014197,59028.9149317674,58612.975762813,58230.6931864321,57816.8281428486,57304.9531496591,56651.5292580219,55851.1289233936,54935.6191981955,53958.5738290569,52978.7452734273,52049.5255504327,51218.8117552784,50525.6925247081,49994.5104852366,49636.6586458237,49448.9432353836,49416.0265776663,770356,993535.937354855,646252.44059615,844763.594755277,1120729.34778345,901862.097742638,685475.559350083,1282633.39621882,945922.782044373,762570.687811094,1703670.3284336,777894.624532058,1282389.08921882,991976.548833308,739404.983307348,1192273.06751456,1017500.8199702,919296.506763966,854435.356049737,799145.383634161,679577.748114995,50372.9,50372.9,49976.3,49548.1,49093.4,48618.8,48132.3,47643,47160.2,46692.6,46247.3,45829.6,45442.4,45086.8,44762.4,44467.7,44197.1,43951.2,43727.4,43523.4,43337,43169.6,894995,894995,894403,893755,893055,892312,891536,890741,889942,889154,888390,887661,886975,886335,885743,885199,884693,884228,883802,883409,883047,0,0,0,0
57480.1052408897,58854.3608039962,58279.292721087,57342.2960621517,56328.6616617895,55308.4362654792,54332.293575507,53423.5984313281,52589.1268627047,51833.248212592,51164.4535986062,50591.8772733696,50123.3426015839,49764.4029140452,49527.3521542289,49435.4706418842,49517.8703582139,49802.97806506,50309.6209568731,51023.0804221874,51886.2658321591,52810.418504376,942233,914739.062358205,765763.981196022,977445.646782891,881282.682256405,970168.897990004,1959046.39885977,1192550.52868191,868816.781613717,1917607.99181355,951069.032334449,947616.914705939,1285229.46076342,1084512.26581155,962364.944522304,992473.482010429,1207542.93191986,1054566.26499286,553336.534083707,578159.655693804,923357.800631395,58690.7,58690.7,58294.1,57865.9,57411.2,56936.3,56449.4,55959.4,55475.8,55007.1,54560.8,54142.1,53754,53397.8,53073,52778,52507.7,52262.1,52038.7,51835.1,51649.1,51482.4,1042780,1042780,1042190,1041540,1040850,1040110,1039340,1038560,1037770,1036990,1036240,1035530,1034860,1034240,1033660,1033130,1032650,1032200,1031790,1031410,1031070,0,0,0,0
57480.1052408897,56446.3140150896,56640.2978506834,56870.9140148552,57274.7944032934,57772.9302287468,58270.9172975204,58685.5175725406,58963.6075091838,59089.1521627629,59078.2656452617,58968.9867481134,58812.2821189027,58660.3746183658,58545.0986813915,58464.0727359389,58387.1937254637,58284.9472414975,58153.1920514575,58021.9343984966,57937.8917780066,57934.0425437732,1076093,1632259.09393487,1582724.11862953,849038.560581396,904623.67174481,893048.040871128,929609.044091752,1136546.69922843,1468153.24953846,1526550.21959018,963445.424149547,1008268.8992496,1370346.1603515,1067211.05529905,963572.36268915,1452187.11972101,722588.586979543,1261175.68433185,645596.965733898,670615.194646083,973635.661933932,58479.3,58479.3,58082.7,57654.6,57199.8,56725,56238,55748.1,55264.5,54795.8,54349.6,53930.8,53542.8,53186.6,52861.8,52566.9,52296.3,52050.6,51827.1,51623.5,51437.5,51270.8,1039020,1039020,1038430,1037790,1037090,1036350,1035590,1034800,1034010,1033240,1032490,1031770,1031100,1030480,1029900,1029380,1028890,1028440,1028030,1027650,1027300,0,0,0,0
57480.1052408897,72398.318089531,72357.7339607075,71791.9923332437,70957.0576671396,69888.9006353303,68626.683187425,67222.0442305063,65727.8464739512,64180.513473955,62598.7253027259,60996.1341450159,59399.7785225847,57850.7818236723,56397.9802431936,55084.2043207553,53929.8531545695,52928.0668544807,52048.5044023097,51261.5230400032,50559.9027729588,49965.7228609847,649019,618557.412234607,1157811.7496816,1074503.37495715,1264633.35901951,904670.119127537,607527.531476527,689835.951381495,977725.911674342,815405.603991934,1040565.7409264,1359274.10546245,523411.031498508,1301105.93579566,1406816.94625697,982641.03446902,1366198.85674055,887897.40756531,870803.334161135,1061786.35094745,962618.805441271,45928.7,45928.7,45532.1,45103.9,44649.2,44174.7,43688.5,43199.7,42717.5,42250.6,41806.1,41389,41002.4,40647.2,40323.1,40028.6,39757.9,39511.8,39287.7,39083.4,38896.6,38728.9,816032,816032,815440,814791,814088,813341,812560,811759,810952,810155,809381,808641,807943,807291,806687,806131,805613,805136,804697,804293,803921,0,0,0,0
57480.1052408897,57043.2085864499,56618.0860003899,56013.0553364687,55455.6491386501,54957.5485931074,54524.9837066487,54172.8578803519,53926.8843606481,53820.3523771127,53872.6159272884,54074.131234008,54386.9114663952,54759.039944186,55131.6671183745,55452.1032822042,55688.9857501312,55843.2574172052,55934.7751179343,55975.7317518407,55951.2326246301,55830.1427827493,1172304,1826855.27182676,659407.675201189,607712.716841234,1034360.0162998,1502845.38320023,1460286.29822026,1203237.30035522,908332.594866208,883407.07641933,891010.362205489,734748.435114704,1056712.70698126,1409461.0005673,874707.958921851,1363613.63741482,786802.794950187,731212.95971464,1003553.5145308,883677.561016568,656329.370723888,52883.8,52883.8,52487.2,52059.1,51604.4,51129.6,50643,50153.5,49670.4,49202.4,48756.8,48338.7,47951.2,47595.4,47270.9,46976.1,46705.6,46459.6,46235.6,46031.5,45845,45677.9,939607,939607,939016,938369,937670,936929,936156,935364,934569,933785,933026,932302,931621,930987,930401,929863,929363,928904,928482,928094,927738,0,0,0,0
57480.1052408897,53835.5021640911,54422.4265850308,54724.2467000351,54840.461316103,54719.1915746655,54372.3249817499,53870.2338099333,53309.7439705581,52779.9518539581,52348.8322904024,52067.278759744,51966.0466235327,52049.542493159,52294.4129404268,52656.4296917449,53083.8220100253,53523.9305084144,53923.1673340309,54235.1820352517,54431.4352420203,54513.3042274754,1135009,710686.46988028,1509851.1255913,1020662.41627522,1465700.08751691,1380977.81896627,764924.361722275,966617.504907996,1021113.25602068,1188723.92625993,1233101.76094346,855189.547363322,1027479.39119528,735881.797405064,848344.233206771,1574979.8501356,2202719.95035319,562668.667546691,1050857.95077174,729715.469677037,697644.894359629,51059.8,51059.8,50663.2,50235,49780.3,49305.6,48819.1,48329.7,47846.9,47379.2,46933.8,46515.9,46128.7,45773,45448.6,45153.8,44883.3,44637.3,44413.4,44209.3,44022.8,43855.5,907199,907199,906607,905959,905260,904517,903742,902948,902150,901364,900601,899873,899188,898550,897960,897417,896913,896450,896025,895633,895273,0,0,0,0
57480.1052408897,68410.1416213502,67941.7130042614,67284.3454350198,66633.477199527,65990.400370306,65359.2976500906,64751.2461523003,64177.9631779784,63642.4622640733,63134.6701369246,62644.8892751493,62177.4443725588,61758.4043890071,61425.2910861199,61201.9956457996,61078.4892124231,61001.558281228,60892.614879999,60682.1061957313,60331.1006271117,59835.289621673,900012,901311.774984306,1704926.17985272,1231367.89032813,1721817.42691983,926472.518773361,983829.293502945,1276985.7579588,848953.555589555,1008631.73975818,887946.256574683,1266500.64866025,1201748.19902296,948536.166766749,636000.308712943,897233.013390551,777753.048993386,930705.072653222,703314.383772644,796528.023060756,1404302.72538682,58507.8,58507.8,58111.2,57683.1,57228.4,56753.5,56266.6,55776.6,55293,54824.4,54378.1,53959.3,53571.3,53215.1,52890.3,52595.4,52324.7,52078.8,51855.1,51651.4,51465.4,51298.7,1039530,1039530,1038940,1038290,1037600,1036860,1036090,1035310,1034520,1033740,1032990,1032280,1031610,1030990,1030410,1029880,1029390,1028950,1028540,1028160,1027810,0,0,0,0
57480.1052408897,63370.5288811888,63431.3808857036,63301.1356549938,63139.3711442326,62916.3464101939,62623.1279849112,62259.6379541248,61819.9320919,61279.4553603986,60607.6218658895,59787.3268061034,58835.3010493602,57802.9174983537,56750.3914541869,55725.9682221513,54758.9267724772,53867.59497557,53075.1783821561,52413.1120545548,51906.8321149384,51566.6458926817,1192560,1014161.46202845,969877.868362412,727860.517941088,982957.259069015,770705.367428004,1124333.20612719,1172677.45319518,597285.363357408,804223.262522231,884281.1139246,2078688.02260086,1006639.34742141,1029446.85629831,926257.889283282,737566.349035653,1226953.23220021,1722442.30551528,675593.292486631,1120533.83337611,1124515.77545141,52726.6,52726.6,52330,51901.9,51447.2,50972.4,50485.8,49996.3,49513.2,49045.3,48599.7,48181.7,47794.2,47438.4,47113.9,46819.1,46548.5,46302.5,46078.7,45874.9,45688.7,45521.6,936814,936814,936223,935576,934877,934136,933362,932570,931775,930991,930232,929508,928826,928192,927606,927067,926566,926107,925685,925298,924941,0,0,0,0
57480.1052408897,59261.8877602081,59341.8033404498,59084.0848226501,58698.8076902637,58206.8650717609,57633.9783412546,57009.5542317171,56371.1404625292,55759.6807602314,55203.7571020968,54708.6477032279,54262.5891554804,53849.0312548828,53462.3379970789,53107.9573652217,52795.5011399194,52529.0786320614,52298.4157954769,52078.0005375453,51839.2213499959,51563.5533326085,1080067,712732.467034623,1033875.82590225,1083889.00329492,1069169.92177428,1257709.94494846,1137077.60194736,382160.299842873,1408041.86029994,691161.589062147,1379338.36663551,791086.732877366,989706.496262485,669162.521756373,714150.127841186,782956.205953416,1639003.61207826,1092367.07284893,968393.045959995,810535.384355929,1223693.31723118,52961.8,52961.8,52565.2,52137.1,51682.3,51207.6,50720.9,50231.4,49748.3,49280.4,48834.7,48416.6,48029.1,47673.3,47348.8,47054,46783.4,46537.4,46313.6,46109.6,45923.3,45756.2,940993,940993,940401,939754,939055,938314,937541,936749,935954,935171,934412,933688,933007,932373,931788,931249,930749,930291,929869,929482,929126,0,0,0,0
57480.1052408897,58084.9143440563,58641.6502072093,59170.7066167264,59748.443345944,60244.6078584239,60555.4754678179,60642.7848721207,60534.5422227755,60297.9164625442,60018.561414259,59776.4414828504,59629.3038112408,59598.5785468811,59672.2645828206,59819.770658392,60007.6566696158,60207.7150655769,60395.9623732978,60552.9592430857,60667.3404042169,60734.6798656043,997511,1299618.92670041,1098936.7454125,1286483.75593422,1283368.49220532,1221805.62591386,1311768.44106507,966578.493405199,1370208.20829968,1247861.73940084,568187.173737243,1580041.58649259,1627352.74882489,935796.944783974,1122346.28766054,1078045.20125051,685876.198246645,1276539.96509934,718085.93241855,1020247.69487642,1019496.05512634,55324.2,55324.2,54927.6,54499.5,54044.7,53569.9,53083.1,52593.4,52110.1,51641.8,51195.9,50777.5,50389.8,50033.8,49709.1,49414.3,49143.7,48897.8,48674,48470.1,48284,48117.1,982966,982966,982375,981728,981031,980291,979520,978731,977940,977160,976405,975686,975010,974380,973799,973266,972771,972317,971900,971518,971166,0,0,0,0
57480.1052408897,61395.6679860545,61757.2266380257,61899.100392055,61968.938483739,61932.7789235063,61783.7486988378,61525.3366404162,61160.0089209949,60686.41699137,60106.6018739791,59426.0087220917,58648.1183479153,57776.8980021838,56831.5610081429,55851.4702320112,54892.0725045165,54011.8735797432,53266.4483219977,52708.6029371544,52380.3389061366,52296.0940298927,751153,910955.747588191,1157598.98391253,770674.744710582,1000015.39471573,491208.487326612,747581.910697919,1250248.61680227,1189841.94803174,1488660.72684734,1195841.52666962,1033607.91489568,1264283.9083832,749493.943696306,1179834.54439181,959557.553764175,1051340.8038073,1503440.15650836,978721.882813247,1256574.14406482,799037.482581535,55404,55404,55007.4,54579.3,54124.5,53649.7,53163,52673.2,52189.9,51721.6,51275.7,50857.3,50469.6,50113.6,49788.9,49494,49223.5,48977.8,48754.3,48550.6,48364.6,48197.6,984384,984384,983793,983146,982449,981709,980939,980150,979358,978579,977824,977105,976429,975800,975219,974686,974191,973738,973322,972939,972588,0,0,0,0
57480.1052408897,62020.3530375343,61943.7193122911,61506.7782439992,60970.5474823217,60379.9510340276,59767.3286527168,59151.242070387,58543.722724139,57959.4794739074,57420.0734592437,56976.4720295001,56711.189361372,56717.1885693688,57056.0486713908,57721.5815005164,58620.2718301406,59585.4091034254,60411.9814443585,60911.7230203174,60969.8140712203,60581.885939838,1548249,1223076.58106571,1126014.51411143,2109880.42296431,2031278.54307641,1563032.11100036,1214793.4779475,762401.606171326,457253.540450112,1130024.95245054,599399.965159684,940483.176972944,1123206.25681475,943185.309898325,908153.634237107,1410037.5795217,1631307.62951915,820226.422196634,1242370.29161285,1480015.68621705,764628.445631971,61922.6,61922.6,61526,61097.9,60643.1,60168.2,59681.1,59190.9,58707,58238,57791.4,57372.3,56984,56627.6,56302.6,56007.7,55736.9,55490.9,55267.2,55063.3,54877.4,54710.9,1100200,1100200,1099610,1098970,1098270,1097540,1096770,1095990,1095200,1094430,1093690,1092980,1092310,1091700,1091130,1090600,1090120,1089680,1089270,1088900,1088560,0,0,0,0
57480.1052408897,63523.2207079033,63526.1912230365,63260.1032283132,62890.4829660144,62375.9201139234,61692.0055240447,60847.2287754332,59884.724837079,58868.6695780691,57867.7327146879,56940.3704760184,56118.689368003,55407.7061500287,54799.4572753454,54282.9825989497,53852.6307013022,53501.4142398431,53218.0719480722,52986.74666191,52784.3771253136,52587.1030651403,821774,741852.588941404,1226853.1137749,919672.937067036,1096731.15425346,911923.790896608,1181570.16970458,1358845.08798184,686038.945471088,885341.697124266,1331135.3016339,710401.29946747,927983.667902189,918277.315963085,1196773.67827283,1378771.83624207,894349.124491422,1236886.48476561,888059.01652204,678778.752144287,1369991.94121222,52920.2,52920.2,52523.6,52095.5,51640.7,51166,50679.4,50189.9,49706.8,49238.8,48793.2,48375.1,47987.6,47631.8,47307.3,47012.5,46741.9,46496,46272.2,46068.2,45881.9,45714.7,940254,940254,939663,939015,938317,937575,936802,936011,935216,934432,933673,932949,932268,931634,931048,930510,930010,929551,929130,928742,928386,0,0,0,0
57480.1052408897,52763.4888280001,53025.3827377174,53057.4314138517,53075.9274258462,53103.3286471619,53165.3080614444,53283.3951520001,53473.7414740802,53744.255369887,54091.0955419704,54498.3132568294,54938.3211665305,55383.7999332917,55815.9921507308,56224.918535134,56608.7042272829,56975.2189635028,57334.0223861282,57688.8552510343,58032.696769233,58339.084417342,1191678,1178518.2648434,1445019.66692855,810862.271559719,902493.850743814,1697334.26372481,784998.319043039,1328977.90040751,1709027.41062038,1089357.27752764,920693.863156567,1288836.96585691,925720.813068096,1092782.97873916,1136865.20753314,784531.600642596,719907.097046261,1479559.5243981,1416272.57714301,679959.051431514,975674.427257943,62011.5,62011.5,61614.9,61186.8,60732,60257,59770,59279.8,58795.8,58326.9,57880.2,57461.2,57072.8,56716.4,56391.5,56096.5,55826,55580.2,55356.8,55153.2,54967.4,54800.9,1101780,1101780,1101190,1100550,1099850,1099110,1098350,1097570,1096780,1096010,1095270,1094560,1093890,1093280,1092710,1092180,1091700,1091260,1090850,1090480,1090140,0,0,0,0
57480.1052408897,57448.0589811164,57398.6305101441,57022.6007266843,56544.2787712414,55993.946808208,55419.8761472674,54872.9493270731,54383.0081697664,53951.2665961965,53565.7493093947,53219.8881844101,52921.0185577701,52688.1589076055,52544.0760476355,52515.7644214685,52626.9852165394,52875.6933546256,53221.2895865442,53588.3628669855,53889.2849503562,54053.1223577575,717210,848324.219679687,838636.335339136,1153474.08909666,1599856.18788901,1349275.41514754,838403.645336981,1498920.59578381,765287.12631839,1406239.03904804,962251.865873588,662842.871306278,774387.21879153,1331426.52600262,686676.226748126,871386.516708157,765681.687523806,954132.186773347,650982.45460401,811586.355678032,785752.126729923,52897.5,52897.5,52501,52072.8,51618.1,51143.4,50656.7,50167.2,49684.1,49216.2,48770.5,48352.5,47965,47609.2,47284.6,46989.8,46719.3,46473.4,46249.6,46045.6,45859.1,45692,939851,939851,939260,938613,937914,937173,936400,935608,934813,934029,933270,932547,931866,931231,930645,930107,929607,929148,928727,928339,927983,0,0,0,0
