OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
13543.2529099287,13154.7189260687,12723.7211372125,12241.9980265435,11678.9314152206,11101.2248476887,10492.1591835764,9821.24867895798,9245.89042637899,8766.32439562717,8330.14228305385,7939.58967980618,7517.16250007062,7168.98395208218,6788.88171446769,6345.35942011328,5895.57424643402,5412.13874231191,4964.56717414879,4528.01475110933,4117.97814356866,3758.82393670373,15231.6,15231.6,14997.8,14433.9,13814.7,13149.5,12452.5,11740.4,11029.1,10332.5,9661.31,9022.57,8419.19,7851.52,7318.59,6818.77,6349.93,5910.08,5497.79,5111.12,4748.1,4407.11
13543.2529099287,12233.3706781848,11683.0413585069,11100.6581254765,10506.1812642082,9902.66549209837,9211.01428254772,8551.36459795366,7938.1536959559,7322.14680615375,6736.28943880056,6204.227193819,5709.87110461233,5242.71392004345,4790.27273140869,4367.90088334586,3964.8305109533,3578.28070051397,3229.55574306744,2910.76564155916,2650.77451915125,2438.14527747271,14388.2,14388.2,14154.4,13590.4,12971.1,12306.4,11610.7,10900.8,10192.8,9500.41,8834.09,8200.47,7602.22,7039.52,6511.29,6015.84,5551.11,5115.13,4706.33,4322.71,3962.31,3623.5
13543.2529099287,13369.3388148281,13030.8131161988,12567.4259239647,11948.3498067019,11261.8194762483,10577.0943003178,9865.42036384502,9177.0342102816,8584.33812512006,8024.61945464608,7506.17331285404,6997.00886272468,6630.15158833513,6247.15620597615,5855.338714538,5527.19661217951,5199.89481310212,4883.52844767292,4521.98672777979,4189.91146415019,3882.98631206751,15759.2,15759.2,15525.4,14961.5,14342.3,13676.8,12979.2,12265.7,11552.6,10853.6,10179.8,9538.22,8932.05,8361.74,7826.36,7324.31,6853.55,6412.07,5998.34,5610.45,5246.51,4904.9
13543.2529099287,15565.2478183006,14967.7898225155,14307.5654598208,13536.1406428903,12625.2804906844,11615.5501683355,10642.4527447159,9721.13915804609,8877.03707885142,8108.10828915464,7444.33759458725,6868.68620467605,6351.82757853204,5877.59243049824,5450.56760096729,5066.35472090381,4681.97569549135,4323.1782955632,3993.5103219409,3692.93310684651,3399.93426659817,15169.5,15169.5,14935.8,14371.8,13752.6,13087.4,12390.6,11678.6,10967.5,10271.2,9600.35,8961.96,8358.92,7791.59,7258.97,6759.44,6290.95,5851.5,5439.46,5052.93,4690,4349.07
13543.2529099287,10762.1572438629,10439.1340750227,10094.1276865098,9710.19160887033,9243.14104098277,8740.8152467121,8205.90422571094,7665.82842656773,7119.79048822204,6556.43017387814,6012.31567040339,5483.34648583203,5003.32340819221,4582.70396977497,4175.4817734956,3787.95955465914,3417.90393923477,3081.52548069162,2744.79081466173,2417.072876392,2103.98990119588,13240.5,13240.5,13006.8,12442.6,11823.4,11159.3,10465.6,9759.31,9056.66,8371.09,7712.72,7087.63,6498.11,5944.11,5424.4,4937.24,4480.55,4052.37,3651.11,3274.94,2922.1,2591.09
13543.2529099287,13485.4647261615,12891.0305763192,12226.7975086278,11562.8156261878,10875.7906473514,10163.4446330989,9511.19105864963,8839.48749377188,8237.08018230807,7637.17814867025,7091.06908160241,6583.85117662486,6099.4695234006,5699.91491675887,5348.40354417157,5021.54922805353,4708.34413477364,4440.93705208958,4198.4565623808,3959.67932145264,3719.50671803672,15901.8,15901.8,15668.1,15104.2,14485,13819.5,13121.6,12407.9,11694.3,10994.7,10320.1,9677.86,9070.99,8500.01,7964.01,7461.43,6990.22,6548.42,6134.44,5746.36,5382.29,5040.61
13543.2529099287,11770.4039965342,11330.9255833439,10868.1232347836,10336.5579343577,9802.96020190392,9284.48497237046,8828.60030789215,8457.25680961927,8048.69731197404,7663.67506915181,7320.35651888348,6975.55256954061,6590.20899738641,6281.25927264259,6003.64073060906,5694.32922473645,5395.25136678372,5107.67464646559,4822.98147835544,4501.15279241846,4196.92449354467,16624.4,16624.4,16390.6,15826.7,15207.5,14541.7,13843,13127.7,12411.8,11709.4,11031.6,10385.9,9775.77,9201.71,8662.92,8157.88,7684.53,7240.9,6825.54,6436.51,6071.87,5730.09
13543.2529099287,11146.8610905214,10951.9615213032,10752.9253637961,10477.2993412901,10112.0710442708,9689.98479315143,9207.52348351643,8718.15656334395,8254.0191673581,7864.04217291143,7455.7028516767,7061.96852986874,6625.10473749281,6194.03927694876,5768.05892310766,5318.38146777634,4899.42224226534,4522.86130294219,4189.3616433442,3890.06221812917,3669.81731724811,15995.3,15995.3,15761.5,15197.6,14578.4,13912.9,13214.9,12500.9,11787,11087,10412.1,9769.34,9162.02,8590.62,8054.23,7551.3,7079.77,6637.71,6223.62,5835.52,5471.45,5129.78
13543.2529099287,13502.5180409117,13122.2319051355,12613.0387875731,12056.8225620059,11480.3305738498,10823.790042008,10154.8440195447,9512.87290329941,8946.95043086891,8418.23191125056,7868.83016949356,7349.04059767462,6853.27493807133,6442.47598113988,6047.05198400037,5662.56949932139,5337.74806471475,5038.2173206861,4734.56190570598,4466.25573886037,4177.27668750267,16162.9,16162.9,15929.2,15365.3,14746.1,14080.5,13382.3,12668,11953.5,11252.8,10577.1,9933.56,9325.45,8753.3,8216.24,7712.71,7240.69,6798.21,6383.69,5995.17,5630.75,5288.9
13543.2529099287,13386.4383166789,12922.9651556789,12341.5605635343,11696.5226137613,11008.9651376488,10374.0690429411,9815.84867123548,9294.28451406486,8822.59593160508,8408.71866734091,8006.27472998184,7599.16459210961,7168.97459018308,6708.26629948383,6315.85838266591,5900.72711165824,5522.70263908859,5189.4300189646,4882.27711065787,4699.30719325544,4492.66007405235,17123.8,17123.8,16890.1,16326.2,15707,15041,14341.8,13625.5,12908.1,12203.9,11524,10876.3,10264.1,9688.15,9147.68,8641.21,8166.73,7722.34,7306.47,6917.1,6552.35,6210.72
13543.2529099287,13846.7486166302,13447.4180783076,13017.8812970643,12490.8894469776,11952.5948025546,11423.45080416,10923.3108544246,10385.3861630651,9846.82141275985,9317.95640727697,8824.05492231926,8261.20433738336,7718.110443528,7187.14999191041,6694.48145359137,6305.67244263645,5922.60515850934,5618.16064938529,5352.08400186415,5125.2726114943,4941.6735401052,17597.9,17597.9,17364.1,16800.3,16181.1,15514.9,14815.2,14098,13379.4,12673.5,11991.9,11342.3,10728.3,10150.7,9608.8,9101.12,8625.69,8180.57,7764.21,7374.66,7010.01,6668.72
13543.2529099287,11543.028973548,11038.9838975505,10461.9591833249,9944.24546748039,9428.5044365378,8936.47638435439,8433.64416641008,7951.14987379384,7494.15559952934,7029.69898191502,6600.72301877349,6167.82597898856,5763.64319475295,5391.40175096406,5027.6059646019,4711.71670781779,4413.155509966,4137.33539877103,3868.62599778691,3594.36497570167,3314.04493634375,15277.1,15277.1,15043.4,14479.4,13860.2,13195,12498,11785.7,11074.3,10377.4,9706.03,9067.03,8463.4,7895.49,7362.34,6862.31,6393.37,5953.48,5541.05,5154.15,4790.91,4449.77
13543.2529099287,13170.0546608142,12797.6990087549,12379.1516468375,11917.7591378523,11370.7624951006,10829.5101386207,10281.1745264834,9635.77472370174,9024.89001117375,8387.97923484862,7830.42415350683,7266.85432766751,6716.44245061181,6240.52486771056,5779.27240448835,5382.11332402479,4997.13018567256,4682.27243088063,4407.34965789595,4181.78908051093,3943.25690977284,16143,16143,15909.3,15345.4,14726.2,14060.6,13362.4,12648.1,11933.7,11233.1,10557.5,9914.04,9306.01,8733.95,8196.98,7693.52,7221.59,6779.2,6364.77,5976.35,5612,5270.17
13543.2529099287,12162.194812139,11600.7664107401,11008.6220174333,10509.1777439358,10012.3648496833,9506.8766422831,9033.70297304102,8575.98252467994,8110.30278343086,7595.69180659627,7109.94407471724,6633.14592776309,6170.65167733132,5780.25472436018,5430.27236729517,5076.14154330954,4736.79130480237,4439.82280272888,4111.24051954899,3780.67303741574,3459.31607594825,15196,15196,14962.2,14398.2,13779,13113.9,12416.9,11704.9,10993.7,10297.3,9626.31,8987.77,8384.59,7817.11,7284.36,6784.7,6316.06,5876.44,5464.28,5077.61,4714.57,4373.58
13543.2529099287,12152.9756728811,11834.7295509453,11535.8770909963,11220.636478797,10804.8413291748,10344.9410523584,9811.61657661966,9237.11571860909,8664.30068173501,8154.8018639702,7680.35900434201,7201.63033600738,6735.71852632922,6327.81000016451,5916.18306570911,5459.39466012266,5025.93240079229,4622.32398923789,4227.05005877178,3831.89879391875,3471.03551516851,14796.2,14796.2,14562.4,13998.4,13379.2,12714.2,12017.9,11306.9,10597.2,9902.7,9233.95,8597.76,7996.91,7431.68,6901.04,6403.34,5936.44,5498.35,5087.57,4702.16,4340.17,4000.03
13543.2529099287,13533.2654708471,13055.4931223454,12474.1912779566,11783.6589798534,11058.4978210302,10303.7390282507,9521.26618205372,8764.38225053685,8034.44099153142,7355.33798079566,6699.46474476246,6094.96364211964,5547.82145108895,5058.14819400429,4619.91437332309,4259.40977443469,3915.85529328534,3619.04744711111,3363.80613629404,3133.75025652871,2906.70204227498,14929.1,14929.1,14695.3,14131.3,13512.1,12847.1,12150.5,11439.2,10729,10033.8,9364.33,8727.33,8125.69,7559.69,7028.33,6529.94,6062.54,5624.12,5213,4827.21,4464.87,4124.39
13543.2529099287,14650.8636027254,14310.9595236847,13939.9561486456,13452.7880856781,12844.4998551767,12203.4862788003,11529.9124049604,10812.2884603307,10065.041306011,9361.17825017902,8753.40789176887,8140.13926396067,7579.12543943141,7038.76557057919,6525.2350843808,6051.31761848277,5576.77383053198,5167.65729756796,4825.92859586495,4557.24818122554,4366.53625707458,17247.9,17247.9,17014.1,16450.3,15831.1,15165.1,14465.7,13749.1,13031.4,12326.7,11646.4,10998.2,10385.5,9809.11,9268.26,8761.45,8286.73,7842.18,7426.24,7036.89,6672.19,6330.65
13543.2529099287,14271.8740142451,13856.7852167718,13306.2428583124,12632.3351260642,11980.5664843639,11286.3895019848,10615.7565593324,9956.61977681454,9336.91605435755,8742.0745851799,8125.74169973972,7569.91963205932,7041.54623638155,6594.60319313437,6182.94918261588,5836.39498342044,5482.18983530777,5128.56642237297,4817.57618979953,4514.62581551089,4229.28352213133,16636.4,16636.4,16402.7,15838.8,15219.6,14553.8,13855.1,13139.7,12423.8,11721.3,11043.5,10397.8,9787.55,9213.44,8674.61,8169.54,7696.2,7252.64,6837.33,6448.3,6083.64,5741.82
13543.2529099287,12660.5861035454,12380.0450118702,12010.7403229072,11516.5876212847,10974.6555991434,10305.3488666735,9638.62462417099,8994.60256586569,8409.07186459455,7899.85407014535,7434.41383030592,6976.17337928562,6531.05139273031,6089.56350295451,5637.73025748455,5176.0058913246,4716.70194082508,4323.83361574333,3967.89153299848,3643.7138091409,3372.01881768665,15522.6,15522.6,15288.8,14724.9,14105.7,13440.3,12743,12030.1,11317.8,10619.8,9947.17,9306.84,8701.89,8132.72,7598.4,7097.31,6627.38,6186.64,5773.6,5386.29,5022.81,4681.47
13543.2529099287,12912.8196940971,12494.3774029952,12012.8383949951,11589.9309837372,11073.8313180043,10519.2268561416,9973.37274235606,9429.9876271636,8977.76326063715,8541.31699322129,8151.9475689803,7800.52186405718,7444.30849562662,7158.52539227734,6862.33736158388,6600.16347945374,6329.83537795938,6091.44805839029,5935.83235808133,5696.50772685935,5419.14076089921,17886.5,17886.5,17652.7,17088.9,16469.7,15803.5,15103.4,14385.7,13666.4,12959.6,12276.9,11626.2,11011.2,10432.7,9890.02,9381.66,8905.68,8460.1,8043.35,7653.5,7288.72,6947.57
13543.2529099287,12518.0854947862,12166.8656039156,11717.1377265626,11235.5831124617,10678.9513979761,10083.7992074896,9465.62650257027,8859.61281181943,8403.55443825165,7955.57808765846,7506.20742545123,7093.5048707418,6722.47695893317,6372.25987917427,5970.61868485103,5566.0127512234,5157.20315055626,4767.53247080105,4394.88636891368,4025.29528418828,3691.45366506506,15483.2,15483.2,15249.4,14685.5,14066.3,13401,12703.7,11990.9,11278.7,10581,9908.49,9268.37,8663.62,8094.66,7560.52,7059.59,6589.82,6149.17,5736.13,5348.8,4985.29,4643.95
13543.2529099287,11062.8477341362,10904.4493750735,10609.5268906798,10298.9739709086,9888.69370971111,9443.95169577886,8930.63238028985,8384.71803276852,7882.71607222552,7372.06369886468,6974.58687333039,6662.07567385392,6327.32954669998,6000.37638252168,5643.48828261661,5287.90238045626,4905.70154382939,4513.78644258652,4147.16806976703,3785.71444483724,3442.13134188381,14863.4,14863.4,14629.6,14065.6,13446.4,12781.4,12085,11373.8,10663.9,9969.04,9299.91,8663.31,8062.05,7496.43,6965.42,6467.37,6000.16,5561.77,5150.67,4764.98,4402.8,4062.51
13543.2529099287,13305.9384177826,12853.3871198837,12463.271947702,11897.6824046002,11245.1354482095,10575.5485019978,9844.59755121462,9100.97668893899,8373.19172533483,7721.06259766515,7171.46797669549,6675.66188161239,6256.59706626611,5904.93735687425,5583.78942822059,5303.67167974922,4984.14388559723,4681.98966195828,4395.18857007285,4091.81011058787,3835.28231378242,16097.6,16097.6,15863.8,15299.9,14680.7,14015.1,13317,12602.9,11888.6,11188.2,10512.8,9869.53,9261.72,8689.86,8153.06,7649.76,7177.94,6735.6,6321.21,5932.84,5568.54,5226.75
13543.2529099287,13278.1584795482,12696.8819014709,12110.4305753438,11400.5420291075,10683.9499681923,9964.64869922263,9219.5461021827,8534.11393056071,7830.55329266701,7147.99648981393,6483.63747874898,5879.5839236836,5320.1084983127,4799.21066151403,4341.26148837754,3950.53580297868,3602.26672987485,3265.40602366726,2980.68026593972,2706.39312661185,2447.32478699858,12736,12736,12502.2,11938,11318.8,10655.1,9962.32,9257.86,8557.93,7875.87,7221.61,6601.02,6016.2,5466.98,4952.1,4469.83,4018.12,3595.05,3199.1,2828.56,2481.83,2157.65
13543.2529099287,12624.5434770479,12285.6357692256,11888.6063052322,11425.2639277533,10819.5221493278,10185.888917797,9649.6985315012,9099.11123699791,8493.70854033256,7900.81169132659,7353.91309515704,6871.51356696588,6397.90549171497,5941.15270120845,5582.01446733832,5266.30604329297,4965.29226311781,4680.67263381004,4392.62596919739,4142.21076232658,3847.01929606812,15825.7,15825.7,15591.9,15028,14408.8,13743.3,13045.6,12332,11618.6,10919.4,10245.2,9603.3,8996.8,8426.18,7890.51,7388.21,6917.26,6475.67,6061.82,5673.77,5309.69,4967.99
13543.2529099287,13931.8608216974,13297.5156003772,12709.1433006789,12042.1621805091,11458.2488778605,10869.4548486091,10254.7750921156,9704.71863824549,9162.05196587694,8661.62761590158,8098.31710530043,7578.17922771361,7073.89295100694,6569.73297447065,6048.44755623738,5524.47472967341,5116.87622798203,4739.52353653323,4355.97715935845,3994.60968013848,3648.59582551569,15061.1,15061.1,14827.3,14263.4,13644.2,12979.1,12282.3,11570.6,10860,10164.1,9493.91,8856.14,8253.72,7686.98,7154.92,6655.89,6187.82,5748.69,5336.95,4950.63,4587.87,4247.1
13543.2529099287,12473.2216512323,11872.3664728444,11348.7179433254,10772.8023418758,10210.7948928803,9674.35432218651,9158.04467347178,8644.55841063389,8080.29610279779,7570.56749807493,7137.14030899387,6675.70279651885,6251.79987411445,5895.58121082299,5519.36796146364,5166.9373622229,4795.06916401302,4462.1722391611,4159.59809621689,3836.25890328493,3546.63054527914,15674.6,15674.6,15440.9,14876.9,14257.7,13592.4,12894.8,12181.6,11468.7,10770.1,10096.7,9455.55,8849.81,8279.9,7744.89,7243.18,6772.71,6331.49,5917.98,5530.27,5166.47,4824.95
13543.2529099287,12899.6874298418,12410.0108768907,11792.7610644757,11157.0477035477,10548.9688586318,9959.46236966078,9369.03923660859,8772.0168966869,8175.1491819859,7607.06622030079,7125.45262456276,6685.48708968246,6266.37254657948,5866.60879011291,5507.45387877005,5149.77259309831,4845.24932048671,4526.29247681934,4207.50394481049,3888.00014027938,3568.22805524919,15372.3,15372.3,15138.5,14574.6,13955.4,13290.1,12593,11880.5,11168.7,10471.4,9799.52,9160,8555.85,7987.44,7453.83,6953.38,6484.04,6043.76,5631.01,5243.89,4880.5,4539.26
13543.2529099287,12333.0780313955,11951.0403611356,11527.9777188858,11082.6868347853,10547.3160929392,9918.55591276024,9272.77692657903,8606.47988040417,7948.41630557986,7344.06478087307,6784.09417030858,6320.72194472119,5854.00449008092,5419.84736564431,5016.51125943587,4592.64422855435,4179.15731231997,3787.37260750271,3411.75518240669,3082.16154024054,2758.75131327902,12797,12797,12563.3,11999.1,11379.8,10716.1,10023.2,9318.51,8618.23,7935.74,7280.96,6659.79,6074.36,5524.53,5009.03,4526.11,4073.71,3649.87,3253.12,2881.73,2534.09,2208.93
13543.2529099287,13296.689515218,12982.6958539171,12577.7400992052,12060.6445343061,11409.727305516,10712.0238949084,10040.9872983115,9311.81064056651,8619.65727410543,8011.11666187883,7475.23882002815,7021.78490619836,6620.77863633292,6305.71176390729,5958.51519288837,5617.03867073514,5277.15187485205,4908.62531865093,4564.30979232916,4240.65877124607,3948.13287485047,16168.8,16168.8,15935.1,15371.2,14752,14086.4,13388.2,12673.9,11959.4,11258.7,10582.9,9939.34,9331.2,8759.03,8221.95,7718.4,7246.35,6803.82,6389.27,6000.77,5636.43,5294.67
13543.2529099287,12654.2211507648,12112.1476282511,11678.0998344589,11161.7176010089,10664.0541373095,10165.7683507936,9627.31702723195,9213.86213727181,8723.89121737686,8254.26356421589,7787.20563479014,7293.05841448076,6797.37925969734,6278.81993941999,5777.96132039736,5303.6379940048,4865.37576973403,4492.51816189702,4158.73148016178,3823.0057814897,3513.0667629955,15218.2,15218.2,14984.4,14420.4,13801.2,13136.1,12439.1,11727,11015.8,10319.2,9648.12,9009.45,8406.15,7838.55,7305.69,6805.93,6337.19,5897.47,5485.24,5098.6,4735.63,4394.64
13543.2529099287,11222.9022114737,11127.391050248,10848.830075382,10613.2411267758,10347.1396087645,10018.4828311584,9651.79380587543,9282.68603992215,8889.67323567396,8424.16765105401,8008.09656223303,7596.06169486655,7181.75831302083,6743.27299496052,6323.2376127917,5954.81178259798,5569.28460878762,5196.91779909614,4843.80354504015,4630.56343539221,4440.94935189593,16714.8,16714.8,16481,15917.1,15298,14632.1,13933.3,13217.8,12501.6,11798.8,11120.7,10474.6,9864.1,9289.68,8750.58,8245.26,7771.74,7328.09,6912.75,6523.71,6159.09,5817.33
13543.2529099287,12345.3031480815,12228.7361687823,12001.0686392589,11604.0556391395,11103.7627876635,10580.9017458617,9962.00130158995,9325.71937677814,8639.81706651174,8034.73967509681,7481.6913712037,6927.98165093079,6428.38220677341,6007.44641180779,5641.22875174445,5268.80150913925,4884.70472626719,4596.25566841999,4347.44345662564,4080.11117824201,3829.86310378385,16093.9,16093.9,15860.2,15296.3,14677.1,14011.5,13313.4,12599.2,11885,11184.6,10509.2,9865.95,9258.16,8686.31,8149.53,7646.24,7174.48,6732.22,6317.87,5929.5,5565.2,5223.4
13543.2529099287,12080.7517361275,11756.0275089187,11327.9468575697,10810.4973114499,10180.600507108,9560.6041048943,8953.19103796221,8431.98465713481,7884.20670390913,7397.85586704244,6941.29284563867,6479.46694311721,6053.72380681019,5637.49786061611,5280.47811152406,4921.3676091937,4578.64257355537,4287.2407866836,4022.71874606636,3763.95466928094,3533.42087808355,15683.8,15683.8,15450,14886.1,14266.9,13601.5,12903.9,12190.7,11477.8,10779.2,10105.7,9464.52,8858.73,8288.77,7753.72,7251.98,6781.52,6340.38,5926.96,5539.3,5175.48,4833.92
13543.2529099287,11152.8463214987,10868.1336694706,10497.6894726187,10120.063086294,9695.57060418137,9205.54242890114,8761.13822510773,8245.40381836163,7761.56548515971,7236.53776192892,6722.06194357118,6219.75163034791,5723.78727216044,5269.59039810759,4821.43502516648,4425.15819929677,4068.7567456791,3762.88107346767,3434.2251435623,3121.46532737948,2817.01602998036,12912.4,12912.4,12678.6,12114.5,11495.2,10831.4,10138.3,9433.17,8732.25,8048.93,7393.18,6770.96,6184.42,5633.45,5116.79,4632.7,4179.11,3754.03,3355.99,2983.22,2634.02,2307.08
13543.2529099287,12928.3666579977,12609.1812006629,12160.585399781,11731.7961568372,11161.3696114334,10562.7213024331,9933.46775752006,9274.41724296454,8616.56602839029,7969.9460743734,7447.56388419618,6941.92456674565,6509.6439488205,6077.18545610723,5693.92408581595,5360.72374916694,5049.50791125097,4739.5374277973,4432.74289063302,4130.68277537051,3814.041544782,15644.8,15644.8,15411,14847.1,14227.9,13562.5,12865,12151.8,11439.1,10740.6,10067.3,9426.31,8820.73,8250.96,7716.08,7214.49,6744.17,6303.09,5889.67,5501.96,5138.06,4796.46
